,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
921,Africa_WHT,13.381211665267015,7648.10312983611,3297.489040713936,0.0017496118237560637,1000,USD,0,WHT,agriculture
922,America_WHT,134.64249874152307,186.65235186050347,52.9353290814996,0.7213544185189239,1000,USD,0,WHT,agriculture
923,Asia_WHT,81.30792802205468,53483.63057982238,23156.48908551226,0.0015202395039488868,1000,USD,0,WHT,agriculture
924,CHN_WHT,5.358086884026016,54724.347469451954,8617.965910011013,9.791047553407539e-05,1000,USD,0,WHT,agriculture
925,Europe_WHT,7441.354849937296,31437.042678218982,11251.678167554383,0.23670657975385856,1000,USD,0,WHT,agriculture
926,GEO_WHT,4.80057588897938,47.43779893782516,6.618287488778837,0.1011972729862805,1000,USD,0,WHT,agriculture
927,KAZ_WHT,498.1157052502166,1691.3132271874829,1082.0188879611196,0.29451416641407263,1000,USD,0,WHT,agriculture
928,KGZ_WHT,0.16389511676204252,57.19433107142461,4.8498027884924415,0.0028655832438597693,1000,USD,0,WHT,agriculture
929,North America_WHT,10499.771737658471,23104.715649896996,3659.8916663098935,0.4544428027923071,1000,USD,0,WHT,agriculture
930,Oceania_WHT,4637.8303544824375,5696.368133879976,673.9449377481657,0.8141732144905223,1000,USD,0,WHT,agriculture
931,RUS_WHT,4859.522972781758,10143.412560000175,3433.909943440925,0.47908166448291184,1000,USD,0,WHT,agriculture
932,South America_WHT,1034.920756024525,4796.370482191166,620.9211013136947,0.21577164647042307,1000,USD,0,WHT,agriculture
933,TJK_WHT,0.24316506610660182,200.24671297627614,44.72371083642013,0.0012143273789238696,1000,USD,0,WHT,agriculture
934,TKM_WHT,17.29608488497905,123.39968848884442,96.35731139441718,0.1401631162670451,1000,USD,0,WHT,agriculture
935,TUR_WHT,34.86400286563299,4570.563831548553,1565.9466373591406,0.007627943542759957,1000,USD,0,WHT,agriculture
936,UZB_WHT,29.40478669882035,765.6499566907646,498.6372233684275,0.038405000146426616,1000,USD,0,WHT,agriculture
937,ARM_WOL,0.01644330773601677,15.157736875521836,0.6004034615739547,0.0010848128497711947,1000,USD,0,WOL,agriculture
938,AZE_WOL,0.26435526067952797,22.119106038898924,20.23522637598589,0.01195144415939006,1000,USD,0,WOL,agriculture
939,Africa_WOL,292.9298380993004,3517.9919174700717,727.2641005629415,0.08326620554317758,1000,USD,0,WOL,agriculture
940,America_WOL,11.382918556908855,23.208307555700202,8.281042896824967,0.4904674125672336,1000,USD,0,WOL,agriculture
941,Asia_WOL,161.11620145577828,3419.1205131464208,1992.8790729199318,0.0471221183448466,1000,USD,0,WOL,agriculture
942,CHN_WOL,15.937647350613712,5638.3123396832,3906.5926756687054,0.0028266698243093785,1000,USD,0,WOL,agriculture
943,Europe_WOL,431.77952165691755,3096.2693374272044,1867.0807464203567,0.13945153815840125,1000,USD,0,WOL,agriculture
944,GEO_WOL,2.492074004516587,31.524676191235013,28.02411822693317,0.0790515337699003,1000,USD,0,WOL,agriculture
945,KAZ_WOL,3.3939477621370164,155.88698376396712,139.2548881055044,0.021771848297968792,1000,USD,0,WOL,agriculture
946,KGZ_WOL,3.902966176775575,54.0016854590982,11.251546114465866,0.0722748955628755,1000,USD,0,WOL,agriculture
947,North America_WOL,36.56599952900697,784.1256612321415,565.1686535115994,0.04663283110968301,1000,USD,0,WOL,agriculture
948,Oceania_WOL,2662.6229934301937,3173.580522866812,280.8967038643765,0.8389965133214734,1000,USD,0,WOL,agriculture
949,RUS_WOL,4.0339424170591345,87.75454832735771,43.76041277854574,0.04596847108153301,1000,USD,0,WOL,agriculture
950,South America_WOL,132.60976984418457,760.2103300522363,383.46605937278434,0.17443826346725988,1000,USD,0,WOL,agriculture
951,TJK_WOL,2.2134033828282176,15.361069909711045,6.501597747220783,0.1440917459420542,1000,USD,0,WOL,agriculture
952,TKM_WOL,1.1274858607462133,25.38860410434853,13.264195240220156,0.04440913159747521,1000,USD,0,WOL,agriculture
953,TUR_WOL,1.4565701053505578,52.257940007293925,21.732656785587846,0.027872704227285966,1000,USD,0,WOL,agriculture
954,UZB_WOL,1.0652792064426502,293.07016896428263,29.578075946176373,0.003634894708688277,1000,USD,0,WOL,agriculture
955,ARM_WTP,1.7240947479338695,19.963115738878827,5.267587098432595,0.0863640110334149,1000,USD,0,WTP,transport
956,AZE_WTP,96.54728986226444,348.6216864631145,246.65879905973614,0.2769400000377759,1000,USD,0,WTP,transport
957,Africa_WTP,5210.532391724347,20117.68434596242,10973.351587912432,0.2590025920537962,1000,USD,0,WTP,transport
958,America_WTP,1035.3658030123197,2598.2011674027735,1304.5132507032504,0.3984933176083887,1000,USD,0,WTP,transport
959,Asia_WTP,13707.632328125583,233816.2589347928,134761.32755750505,0.05862565927012115,1000,USD,0,WTP,transport
960,CHN_WTP,9628.237739327065,89775.99219659808,29292.59603635331,0.10724735537583859,1000,USD,0,WTP,transport
961,Europe_WTP,9230.909934521482,206897.48735825432,149755.63221945692,0.04461586292025701,1000,USD,0,WTP,transport
962,GEO_WTP,73.43567002400809,132.87402773941054,32.25751060122532,0.5526713630449167,1000,USD,0,WTP,transport
963,KAZ_WTP,20.909981254813843,248.08894347618968,77.26145293121883,0.0842842125966032,1000,USD,0,WTP,transport
964,KGZ_WTP,2.8703952182251458,12.272991958017927,1.8778316665146904,0.23387901076150552,1000,USD,0,WTP,transport
965,North America_WTP,19818.429068556663,64870.671505806764,27604.975664350295,0.30550676613209804,1000,USD,0,WTP,transport
966,Oceania_WTP,734.970840958449,9291.890869102626,4016.0303009709337,0.07909809223033089,1000,USD,0,WTP,transport
967,RUS_WTP,2206.3982865847024,6256.5144584407235,2427.2614460585523,0.3526561476427229,1000,USD,0,WTP,transport
968,South America_WTP,4525.164253626685,24406.67669553936,9828.538045200257,0.1854068175719195,1000,USD,0,WTP,transport
969,TJK_WTP,0.38090929103868554,0.6200917233247139,0.19026784476030198,0.6142789473086075,1000,USD,0,WTP,transport
970,TKM_WTP,37.648441099968764,277.0735425868133,197.5862541426537,0.13587887442617394,1000,USD,0,WTP,transport
971,TUR_WTP,409.35492085095785,8412.15374426443,2659.6620306695395,0.04866232041111517,1000,USD,0,WTP,transport
972,UZB_WTP,99.26503472460271,389.1434222975725,294.7540166738355,0.255085988961407,1000,USD,0,WTP,transport
973,ARM_WTR,8.473580927157684,557.8594633046968,290.499019976569,0.01518945448547407,1000,USD,0,WTR,utility
974,AZE_WTR,0.8399930583062895,168.15106825287367,57.55525213434353,0.004995466677874847,1000,USD,0,WTR,utility
975,Africa_WTR,88.0828185748299,37767.71802792996,9940.38457808604,0.0023322250634706327,1000,USD,0,WTR,utility
976,America_WTR,13.400345498215342,3098.927678241473,846.4737480957162,0.004324187877085129,1000,USD,0,WTR,utility
977,Asia_WTR,171.60842170778153,256352.4089677178,84616.55815125858,0.0006694238700498891,1000,USD,0,WTR,utility
978,CHN_WTR,16.771869109684584,36051.09710996563,11815.725796506684,0.0004652249294529326,1000,USD,0,WTR,utility
979,Europe_WTR,120.9332807432059,258966.51505747126,57852.545235720114,0.0004669842381605503,1000,USD,0,WTR,utility
980,GEO_WTR,4.9786970626217935,290.4986282951976,75.5533238557075,0.017138452914010196,1000,USD,0,WTR,utility
981,KAZ_WTR,0.7666502753295332,983.8746846979592,329.8509562296365,0.0007792153688402787,1000,USD,0,WTR,utility
982,KGZ_WTR,7.110704942444251,234.41592223886406,42.745720168196485,0.030333711441318467,1000,USD,0,WTR,utility
983,North America_WTR,179.6014215574381,198165.16026063391,56402.32234237198,0.000906321884842017,1000,USD,0,WTR,utility
984,Oceania_WTR,26.892421763350754,28852.55934763931,8665.65308338252,0.0009320636495129873,1000,USD,0,WTR,utility
985,RUS_WTR,14.338703714941836,17724.887632925645,4165.934874546885,0.0008089587935274888,1000,USD,0,WTR,utility
986,South America_WTR,22.54613530263252,53957.92537361432,24689.060977318946,0.00041784659336916775,1000,USD,0,WTR,utility
987,TJK_WTR,0.0698197476204597,23.517464887947433,4.501616891568223,0.0029688466828004883,1000,USD,0,WTR,utility
988,TKM_WTR,0.22466761744621394,138.93831509390276,23.610447449414135,0.001617031394791064,1000,USD,0,WTR,utility
989,TUR_WTR,14.643756010156395,10650.09060096874,3984.70675545162,0.001374988867120472,1000,USD,0,WTR,utility
990,UZB_WTR,0.9562613823137712,292.36212662043624,98.1447502900591,0.003270811419275427,1000,USD,0,WTR,utility
991,IMP,0.0,190.4369194799974,0.0,1.0,1000,USD,0,IMP,service
